Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
23.533747,23.2270382613958,22.28928,21.8739785411299,24.94383,24.0513192934733,20.466454,18.7306399702458,21.804459,21.793877524148,23.472149,24.312444675071,20.635466,18.3690599173554,28.92258,29.0015214748957,23.806227,22.4356408819708,33.358692,35.9976945908891,39.364014,41.1304404061308,25.54232,25.3483814777181,26.479486,29.7223706809325,28.500862,29.000141723356,21.930317,21.6163265306122,20.256746,19.9901446961433,24.041307,23.9196675900277,28.536106,29.0547520661157,27.190897,28.0654174884944,25.325487,22.6033263569206,25.333963,25.4690696488216,24.986471,25.6710261895185,25.340923,24.9863113649081,28.486792,28.7355854331529,22.905676,22.8979926776922,25.380272,27.7283335311103,22.078627,21.8920846125573,23.797213,24.0028948631731,25.37618,26.0113446669269,25.198746,23.2046440498112,22.495937,21.955230661101,27.08784,27.671485260771,25.526659,25.0873760538578,26.345604,26.4098536074494,22.013685,21.8739785411299,33.849903,36.1225165303427,25.138575,25.000825920142,23.783352,23.2026964036,25.534254,27.5022129971613,29.51055,30.0311514234333,23.137802,23.7942835944116,22.802238,22.041122985633,24.318098,22.4604715203821,32.351063,35.6530426812152,20.864758,21.2019460821369,24.060043,23.895286977553,21.174395,20.8013509634153,23.89891,23.8962221210742,19.223953,18.5955872638393,19.31326,18.7603352048281
19.27357,17.4451428356355,27.277205,27.7283335311103,23.300064,19.1150119894838,25.968246,22.9206576366438,25.330742,25.3483814777181,24.205507,23.9455782312925,24.887848,23.687687185036,22.210144,21.9421897932247,25.784302,26.6366671505298,28.758492,28.8704640095181,28.167053,28.2750887169653,23.422567,23.4661027648024,26.201244,29.095619901264,20.598328,20.4089455201447,23.350508,23.3331436774566,24.075718,24.4795917223544,26.597496,26.8656411722075,24.562647,24.25017945757,28.187109,28.6345592594778,25.14171,32.047193877551,24.036535,23.9188302920412,23.476913,23.6328125,23.98664,23.6703388980586,23.085112,22.9333706802983,19.638205,19.1953027964922,24.833479,31.0162228596591,24.631613,24.711493654231,26.637302,26.6366671505298,24.299433,24.421449216309,21.989786,21.6505400494523,25.133215,24.9863113649081,22.525034,18.7603352048281,23.740799,23.7889273356401,51.580406,52.27925112095,25.95251,25.9879617054809,30.815163,30.9721407374075,24.024668,23.9919416379231,23.307888,23.423923824638,24.76911,26.1668058767939,21.162428,21.157018372616,24.820436,23.687687185036,24.904015,23.6736952200444,27.450256,27.1703291128967,24.348198,23.2041847520963,20.951618,20.783759666865,19.439716,18.5554593699424,28.175688,29.2422665080309,18.53827,18.3598255478662,26.179892,25.9012448901181,23.614775,23.7597762340828
23.289299,22.7357685782477,23.840458,23.5848220143921,25.726345,29.2418620340698,29.90148,31.1482653824996,25.209478,25.2010826108913,28.458508,28.1821890953239,26.998894,26.4786116842424,24.083189,24.1184626072816,28.652908,29.2812777284827,28.891296,28.6445410378032,24.473612,23.7926136363636,28.61115,31.2545190769188,34.084698,44.4114037425162,24.77534,24.7426411850453,22.141527,21.1206270866599,26.77078,26.5873522818718,25.208876,25.2627762111686,22.711147,20.3292741547829,21.347202,21.0071039877266,24.541328,27.6851851851852,25.647812,25.5841318000368,22.320576,21.5521160569374,27.934834,27.7447483154974,21.149508,20.8809632677945,25.85794,25.5217210453697,24.490015,20.5292459705075,19.760763,19.7597619393236,24.389153,23.9455782312925,23.40732,22.3081499107674,24.53374,25.2341597796143,20.837269,20.1081444217449,24.339882,24.7426411850453,20.776564,20.355973939426,21.535929,21.0271523729456,22.58108,21.8318058894231,27.470943,25.9975425208562,23.774445,23.9301499011161,24.453371,24.66950230936,27.393314,32.047193877551,20.594816,19.876587160318,24.454603,24.3190559334086,22.73157,20.4830717111354,23.634716,23.8962221210742,31.263163,31.7244276412518,50.389477,51.9620875522952,27.28222,27.3327795577706,26.539093,27.0012374344275,23.294718,22.8234678444295,26.976835,27.4007749636576,24.601397,24.575383846269
22.24815,20.7788580163096,26.761068,26.7590665342904,24.771477,21.5865681440596,31.10057,32.2347626417347,28.038935,27.9768175116402,22.010908,20.9880214340638,36.319553,41.1771686246588,20.678696,20.6523395823807,20.091541,18.3558792924037,23.710434,22.1442743764172,23.48491,23.7597762340828,25.418766,24.2687971379675,22.361814,21.4776561768787,24.076872,24.2644806296541,24.435902,23.681270807414,18.38088,17.5387027238879,20.843353,20.5376618226113,20.947924,20.894936828416,18.399693,17.3986979722196,24.519327,25.1562249639481,23.841608,23.6717600668529,23.86273,25.2638922339692,21.837273,21.0071039877266,23.731365,23.5722784057109,25.191908,25.1562249639481,23.691284,25.2498205108037,24.837276,24.6512962099753,24.477377,24.6706330986634,22.272335,20.3292741547829,28.123266,29.602627784009,42.18293,44.9674256651819,24.52838,24.9741866269944,28.596561,29.5860754868965,25.513083,25.6481468248251,18.602673,18.1943874825621,20.83031,20.3731104422632,22.848808,22.8085362640671,23.643745,23.5722784057109,23.237541,23.8694367397785,22.462915,21.725765370979,24.763548,24.9256573891543,23.747738,20.9614229746347,35.731026,37.8000666772397,22.942896,22.1268969829265,36.597652,36.9154983062746,21.250004,21.157018372616,23.122065,22.6951809150357,28.119753,27.7366863905325,42.50315,42.9709691046015,26.497997,26.4685078682021
22.619108,22.0719117123531,20.834862,19.8053417836125,27.727594,32.4775158788005,30.56173,30.7477915263734,26.92623,27.0844531040043,25.68679,26.4353043651579,22.882132,23.151259033226,24.72787,24.9863113649081,23.966011,26.5965554031398,22.71098,21.6066434903824,21.496738,20.7370942293562,29.23989,30.7180650037793,23.231104,24.0650969529086,20.941517,21.0097183991525,24.08321,23.5923494508269,19.658937,18.9464096650252,23.988457,23.7427038878725,25.735313,26.1627614008566,21.716543,21.2694869834184,24.855877,25.2306721258378,21.76542,21.9524267039334,26.573404,32.401489327165,24.777237,22.4604715203821,26.35851,26.5965554031398,29.553715,29.6551363656244,24.051563,24.8065543923532,24.527367,24.3322571625456,23.9073,23.3987038128104,24.206644,24.2313990278553,44.258022,45.4916719223333,27.837559,29.095619901264,24.517155,22.9522871134384,19.850203,18.4582168748362,26.533937,26.6366671505298,24.00202,23.964314426809,22.79813,21.9683228070885,22.107584,21.9402476621447,27.743317,27.890625,23.168179,23.6736952200444,25.864143,26.0622817283905,26.134676,26.2039833714499,24.36896,21.8318058894231,26.272198,27.3785293102604,24.463041,24.3464237211408,23.879288,24.1231629811834,24.11473,23.9455782312925,28.203178,29.4897497251504,35.176044,35.4528823614415,25.084288,25.4646077544422,25.965052,25.854108956602
29.361462,30.324393617665,25.209501,24.9388688316233,26.406124,28.7801314828342,22.90263,21.8739785411299,20.54223,20.355973939426,22.131342,20.7753288299721,31.62403,32.8767648496583,25.47248,25.745994830797,19.142994,18.6119161428733,26.569256,27.0844531040043,30.220821,30.5847525338966,22.254072,21.0714965037894,23.236826,23.9188302920412,26.625853,26.7734466252218,31.775606,31.8415780847128,21.974672,21.0890319137859,26.605482,27.5224064860823,29.087553,28.6445410378032,23.914732,23.7597762340828,23.559565,22.5848744759856,39.328255,39.5783360686782,23.402782,22.6509244820673,25.295122,25.8650887573964,28.392086,28.8505304436119,24.002865,23.0055658627087,23.609087,19.3843681322554,26.335093,26.4882489669421,25.191078,25.3483814777181,20.675701,19.7823658655453,27.86543,27.9768175116402,25.869473,27.6057182364576,23.325174,21.5374251038594,26.33456,25.7699528069865,19.987307,19.58647113225,24.7403,24.4018031945204,26.987675,27.6057182364576,21.807701,21.7356908350144,21.426332,20.6820085104712,26.970789,28.8865764828304,28.347216,29.8780775908859,22.909449,20.6820085104712,25.182436,24.1845478984094,28.042282,29.9579357751103,26.011263,27.1953664513255,20.60902,20.6142356348118,23.274662,23.3142857142857,18.73704,17.2407104227931,24.704805,24.7404394039009,19.84878,19.6605305683511,31.763504,32.0208676631639
34.57248,36.6266543551862,21.066595,21.1316326690069,27.593517,33.1777607499328,26.522068,25.7564283752486,23.575214,23.4575245481452,32.032948,33.0274121482913,25.725365,26.036826121437,30.513783,30.7180650037793,25.997196,27.6276444357957,25.715244,26.3821294772592,25.75606,25.5777597678891,26.55967,27.8500191765339,26.25581,28.426813111152,28.590147,28.8337360874052,28.883913,29.1762190230728,30.338781,31.0695973322815,23.26657,22.4932095971028,25.618687,26.6118826599569,26.11976,25.7465915159273,24.228237,24.2933989323153,34.276,34.6961593794959,21.321108,21.2361552010668,22.036747,20.5041843724404,26.630238,26.8969895419159,25.693268,25.1149269875608,24.21765,23.8694367397785,24.95752,24.7503443526171,23.867304,23.6736952200444,20.940212,19.4929390733587,21.496466,20.1218508762053,21.427492,21.5664872595882,25.757051,24.8818777625362,30.586437,32.047193877551,22.849567,22.8158909453561,19.009508,18.4737269648871,25.525257,25.3803891281072,26.158978,26.1627614008566,29.569822,30.2764378233836,24.982534,26.3821294772592,26.181517,26.2335558041742,25.412699,25.4646077544422,23.393724,20.0784125724614,33.66575,34.2186736190321,27.484264,28.426813111152,25.110828,25.003302946228,24.645243,24.0195557445,24.42686,23.9534198113208,29.609695,29.7051509180462,25.277039,25.2625885969656,32.028446,32.3056588806508
27.162466,27.9860950305503,21.358517,21.6236686390533,26.169535,30.8196184855649,26.503204,27.4095576575682,27.83619,28.57652848728,24.826557,24.5667659415977,24.337112,22.5601594992163,29.124691,29.0784895783459,27.016853,28.0613316530141,24.480803,23.423923824638,25.445103,25.0873760538578,24.896631,25.4849204205966,25.974174,28.4376444228449,26.897284,27.3439541509694,24.843637,24.7496008128901,30.97414,31.2959894028996,25.407112,25.5942139881308,25.399044,26.3821294772592,26.132666,26.0622817283905,23.723438,22.4604715203821,22.885746,22.9333706802983,32.755264,39.7772332368011,24.815374,24.0360630252981,41.162125,41.6375121011416,25.156765,25.5624858294915,24.683468,27.8236047912462,28.82044,28.3306666666667,31.25452,31.8011702229912,29.149935,29.2739140530267,30.722832,32.1055920645519,20.889471,19.7823658655453,26.66018,26.6366671505298,26.438875,26.7734466252218,18.680685,18.1943874825621,21.40299,21.6286834083321,24.96088,24.2568725219458,19.419285,19.58647113225,28.203434,28.57652848728,35.05296,44.4114037425162,25.765648,26.5532383421556,22.879774,22.3338288065102,23.046843,23.2946244795777,23.21791,23.2946244795777,21.770065,22.5972191784158,27.750523,27.9558838117397,22.600948,22.5322846405468,23.319885,23.3292450127518,21.347033,21.2392354547364,23.523653,23.3616710403052,19.682154,19.4958484983183
36.90743,37.2684927568031,25.309513,25.5296448712086,25.804365,26.9469387642381,24.715668,24.2687971379675,26.748909,26.8078050092204,25.740536,25.2627762111686,25.131054,25.2638922339692,22.816132,22.6495875833667,22.723097,24.7404394039009,26.783657,26.2217115132944,22.378094,21.8576501179837,21.85285,19.58647113225,23.561377,25.2498205108037,21.612146,21.4989764539314,36.965847,41.6375121011416,34.055885,35.4408462516571,23.705894,23.2004759071981,41.2959,42.9709691046015,33.128815,34.3725394506779,24.474752,25.5296448712086,29.271,29.9759761913299,27.858011,33.3853624696497,25.32836,25.008004860387,26.103514,25.7465915159273,23.481718,22.1442743764172,23.935787,19.2064429077416,24.34293,23.9590780237211,22.755032,22.9342520067018,31.408773,32.4775158788005,21.33721,19.6369208016546,21.724499,19.6799091182465,25.782925,26.4098536074494,25.221165,24.6249457048348,19.63669,18.7603352048281,26.076603,26.0002846424372,23.70261,22.5383198196934,21.607832,21.4939101192096,24.264456,23.8694367397785,23.155024,23.2220121823146,27.373709,27.671485260771,30.7022,33.1168714065326,27.587933,26.2458429283968,26.199305,25.3483814777181,22.76948,18.3007125817578,23.821392,23.9458773798273,24.53441,24.382424279651,24.774645,24.4062295184295,26.409798,26.4930256312043,28.29442,28.845979733699,21.869307,21.6890932910589
25.220224,25.3160756397939,20.199993,19.8378499154138,22.779285,21.2361552010668,21.970152,22.0673332115105,29.380676,29.2739140530267,26.701857,27.018371327918,22.849571,22.4567930968615,27.57718,27.8655912089121,22.19891,25.2341597796143,24.68585,24.5617667536913,29.076828,29.4897497251504,24.052057,23.8694367397785,22.953125,22.6498383187073,21.687798,21.6163265306122,24.698328,24.7126286753509,25.687538,25.9766709388183,18.57937,17.2407104227931,23.854067,23.3616710403052,24.753614,25.2498205108037,23.939014,22.8009719052854,27.059023,27.29793116771,25.27099,26.6439069800854,23.61321,23.2270382613958,23.445482,23.3906428072514,28.19289,27.9768175116402,24.212435,24.2725602146205,27.17899,27.5590906221537,21.408726,20.9754681376107,20.05368,18.1943874825621,22.378523,22.5229225227611,24.435247,21.7759606337225,26.144646,27.2580202069534,23.57676,23.1524229677508,24.05185,23.7992244002762,25.792046,26.026026026026,24.033476,23.8501560874089,24.102264,23.9590780237211,21.492891,21.3377044878876,24.480701,23.2041847520963,24.855396,24.412570200116,25.553944,26.1107837911137,23.788212,24.0028948631731,29.615295,30.7445025819911,28.9549,29.2739140530267,31.621296,31.5356401249782,25.133188,24.9320561372243,24.627981,24.8952136289886,24.55469,24.8065543923532,23.013653,23.3241505968779,27.482904,27.5590906221537
33.66065,36.1225165303427,28.349867,28.6035735397876,25.6731,27.1830545943868,27.456408,27.500382614019,22.775698,22.548230103988,25.51808,26.8078050092204,29.690874,31.8530581150372,27.38004,27.3366743146963,22.55762,19.6799091182465,24.98063,25.4659129279265,28.552975,29.2812777284827,24.269789,24.8813417931992,20.988264,20.355973939426,33.115047,33.73046875,24.71392,24.7629313484144,23.986408,24.0098783499497,28.258747,29.5159283333768,21.33273,21.9524267039334,24.77594,24.7629313484144,25.25803,24.2474240595762,23.744589,23.9458773798273,25.540787,29.5159283333768,22.85256,21.6286834083321,22.968407,22.9157825701169,27.593842,27.8761545141403,23.551159,23.6717600668529,27.203148,27.8236047912462,19.781199,19.7300277322998,22.679375,21.8907178783722,19.72081,19.6142466118841,25.991735,24.5161857101729,20.609676,18.9354616349276,27.295517,27.9860950305503,23.262527,23.1604938130838,23.722443,23.617594340979,25.504257,25.704614474291,18.303549,18.3141489656264,23.132694,23.3241505968779,26.46569,29.5370214201383,23.246866,22.9249308116135,21.442146,20.3066282318138,24.794441,21.8685121107266,23.509655,22.7357685782477,23.15921,20.3801379482538,31.96995,32.0420745585928,24.400784,24.2313990278553,22.959223,22.0215695014133,21.8641,21.845466876786,27.366274,27.6378985265477,21.865322,21.7172232146522
24.41737,24.0098783499497,20.811537,20.6811965897039,23.744907,21.068695335277,22.670761,21.2019460821369,24.377508,24.6706330986634,21.474512,21.1030888201107,23.46397,22.1442743764172,19.22737,19.2064429077416,20.826172,19.7597619393236,26.386835,25.8060219600922,23.30967,23.2946244795777,28.848396,29.1762190230728,27.609186,30.6299343650149,26.340815,26.5532383421556,26.236765,26.8656411722075,23.59213,23.9396920868295,26.781187,27.8761545141403,22.811947,21.6477392627803,23.175669,23.18359375,27.809746,35.4528823614415,24.922659,24.9166381872669,21.011463,18.3007125817578,26.991735,28.5290586822964,20.105854,19.8053417836125,40.33862,42.6560853121706,24.653969,20.0767732776821,28.482729,29.2786451992533,28.223513,27.9860950305503,20.337027,19.1150119894838,24.85008,26.5965554031398,21.464352,19.7161944649307,22.689108,22.6904888605145,21.795189,21.9524267039334,31.106771,31.7510415351597,26.025568,25.9766709388183,25.940874,27.2580202069534,24.126122,24.2638760644301,23.304129,22.9522871134384,24.45453,26.365314459773,20.903326,20.6523395823807,26.017136,26.026026026026,27.274017,27.9789738651864,28.466928,27.9656659151141,25.423342,24.9320561372243,25.171207,24.5459478438507,25.564186,25.2973523550734,19.962887,18.6179374081075,23.3439,23.1752409235159,24.127352,24.0098783499497,33.22013,33.2596549944667
22.860777,22.8772038115813,26.00261,26.2772850786826,23.944174,23.9396920868295,28.539843,29.3744203422254,23.816256,23.6324498110697,34.827545,36.2692198466469,23.148228,21.6236686390533,30.449293,30.324393617665,24.525846,21.5929509058525,26.022253,27.1081863071713,28.21666,28.7355854331529,24.511211,23.2026964036,23.855764,24.9863113649081,22.095633,21.8649758250802,22.19983,21.4112109872304,30.392212,31.2939779722996,24.971245,24.9256573891543,29.37275,31.092456319396,23.627024,23.9384440011399,22.161583,20.3801379482538,44.958687,45.4916719223333,24.487377,24.382424279651,28.120092,28.4149013878744,21.832302,21.3868760064412,19.638924,19.1129918412656,25.492752,28.608263358444,28.092018,27.923107148607,23.276108,22.976220852859,20.944443,20.1081444217449,26.928001,27.765557338302,24.210098,23.8962221210742,28.041399,28.6975784565188,26.031393,26.1941352285071,19.53109,18.9479970796676,30.911076,31.2545190769188,23.72968,23.5575391537872,27.873857,27.8500191765339,24.62783,24.8065543923532,27.255754,32.2032886919433,20.333788,18.9061570493754,23.634222,21.9729579706957,22.788067,22.4767236705416,28.610613,28.8260116269944,27.90579,28.4132058060738,21.172,21.2392354547364,19.746906,19.3843681322554,25.394554,25.6859043963536,22.874664,22.3385559763372,23.048403,22.8979926776922,24.707712,24.5617667536913
24.912176,24.5617667536913,27.827366,28.1646368704232,29.549227,31.8415780847128,26.101242,27.018371327918,30.15721,30.7180650037793,25.039127,24.4018031945204,22.204533,21.568095316015,36.306973,36.6266543551862,31.90548,32.7809301007694,24.373213,21.725765370979,41.178326,43.9438275655847,25.295221,25.5565392794881,24.288347,26.2815663541552,28.696146,28.61077846054,26.655552,26.4360788424025,31.935171,32.1055920645519,24.054739,23.8411723632701,30.477045,32.401489327165,24.950356,24.7126286753509,22.477045,21.955230661101,27.135618,26.9469387642381,21.658978,20.4830717111354,29.59353,28.3306666666667,20.156013,19.8827924031462,25.278448,25.2738153487147,26.028755,38.1699042430383,23.38257,23.1550658425155,22.964495,22.7357685782477,27.150799,26.55737598731,29.274426,30.1164039528118,25.570135,25.8604182413706,28.177666,29.2026815752072,27.022861,27.3587291822631,26.708025,26.9655620532814,40.359943,41.1771686246588,22.692741,22.9249308116135,22.592842,22.4356408819708,26.29499,25.854108956602,22.393557,22.4509767021717,27.160645,27.3587291822631,22.328049,22.3769958852866,25.203423,23.9979719459199,31.286125,33.3851482662241,26.884863,27.5136042150458,21.393398,20.6820085104712,21.558258,21.2694869834184,28.753124,29.4723640598405,29.696474,29.7916472096242,36.109795,36.4686390532544,26.632738,26.649661920475
29.650696,30.5988165680473,24.46211,24.4968666472002,26.75059,26.1051247593751,25.304308,24.9166381872669,20.544844,20.7183059833368,24.220167,25.2638922339692,25.5735,25.5304094889005,23.648628,23.5360946745562,22.863136,20.7183059833368,22.34057,22.2509784118167,19.091545,18.45703125,30.152256,32.539470377568,25.046871,26.7280045832199,25.015802,25.0508350082779,26.98838,26.0891486729711,23.247993,23.299858648756,23.886278,25.2341597796143,23.099035,21.5812241735537,28.107225,28.4398321852858,20.742708,19.7597619393236,22.044682,21.8739785411299,20.024483,18.3141489656264,29.341976,30.6879920390983,27.812662,27.7283335311103,21.401484,21.157018372616,24.815487,26.7590665342904,23.844784,23.8585804293947,28.433855,27.923107148607,21.335192,20.7361991420689,26.624504,26.8197892230664,23.937572,23.617594340979,22.871302,21.8576501179837,26.470285,26.7280045832199,22.11953,22.1077047000708,31.75314,31.7244276412518,31.609907,32.539470377568,26.225498,26.0891486729711,33.008904,33.4518686079614,30.113401,35.8115686588688,24.548502,24.519890260631,24.361818,23.7992244002762,22.657675,20.854601293092,25.55417,25.3803891281072,25.429193,26.1107837911137,26.289017,26.1275728401588,22.092548,21.9299571680524,23.353157,22.8979926776922,26.482037,26.9531961391368,25.418097,25.5565392794881,25.080944,25.1562249639481
23.753311,23.7501578083575,24.49361,24.0028948631731,27.071833,29.2812777284827,25.085579,25.3755838909229,50.751713,51.9620875522952,23.903631,23.3763466879892,28.95576,31.0420903645105,21.883915,21.8722383537432,25.234272,23.8955248700728,20.689188,19.1150119894838,25.636593,25.2341597796143,24.38199,24.2568754706157,22.020098,22.0673332115105,28.148222,28.8778436654387,23.493029,23.6447041055366,24.641773,24.3464237211408,26.309397,26.9531961391368,24.361803,24.9885438000916,29.336843,29.4723640598405,25.389538,32.0208676631639,23.873726,23.964314426809,24.30287,25.3160756397939,28.079714,28.8260116269944,24.97662,24.9256573891543,24.3261,24.3786453935812,23.616549,17.2407104227931,26.82165,27.5983451879808,22.440212,23.0029615805915,33.886646,35.6530426812152,23.674414,23.0500771041312,19.433163,17.2407104227931,23.830051,23.9458773798273,23.894487,23.5224750493747,44.090126,44.9674256651819,29.361317,29.7051509180462,23.961494,23.9188302920412,21.778193,21.6505400494523,21.341963,20.7788580163096,21.521307,20.4144446328855,41.442066,42.5396695231457,25.456184,26.0871522761371,24.022888,22.5948003631355,26.349491,26.365314459773,29.276215,29.6319785233577,40.36725,41.1304404061308,28.312963,28.61077846054,36.182728,37.9790968323621,24.075977,23.6324498110697,26.734146,27.17950510004,26.720621,26.8402174091889
25.64376,25.5777597678891,26.676834,27.2975321324856,26.00985,28.8937058843954,24.814116,23.2041847520963,26.390827,26.7423247610923,21.286402,20.4137107076359,27.637478,28.5053574739096,34.477127,34.6961593794959,23.8889,23.6771824045883,23.925343,23.3906428072514,23.477995,23.7528057034253,21.22822,20.1442078388463,24.941053,27.8761545141403,21.250116,21.1108959279111,23.402597,21.8685121107266,32.963562,34.1994734478599,28.431942,29.2418620340698,26.643942,27.2392244832559,20.200514,18.7914006707255,30.790297,41.2675515669532,26.349213,26.1668058767939,22.625088,21.5929509058525,34.24012,37.8000666772397,28.686363,29.2786451992533,28.963573,29.0015214748957,23.935287,22.9826135247127,22.849174,22.2772268488951,25.730747,26.0213278923536,28.785294,29.7438182223212,21.466845,21.1030888201107,28.411512,29.0784895783459,20.278845,19.1980654885499,24.526634,24.5459478438507,28.044128,28.1726354453627,29.0483,29.2195309496348,33.95519,35.2364890508727,21.94958,21.8318058894231,25.237858,25.3160756397939,21.702799,21.2486992715921,23.40851,23.6703388980586,23.56155,24.4795917223544,22.606764,20.1063475457337,35.070503,36.4686390532544,27.607428,29.5860754868965,36.118595,36.8750858510868,23.858788,23.7427038878725,22.452734,21.5374251038594,21.950445,21.8907178783722,24.0958,23.9455782312925,27.054558,27.0799141522535
21.289614,19.8728435455086,22.858051,22.6495875833667,24.619366,27.3366743146963,24.280468,24.5459478438507,24.618378,24.8813417931992,22.659958,22.4638267381657,29.53848,31.3134833275251,28.626898,28.6035735397876,24.874891,24.7292407782853,24.964573,23.6717600668529,20.337597,19.8378499154138,26.605526,26.8309525841668,29.045282,32.7809301007694,40.71624,41.2675515669532,23.514946,22.1263799455337,29.157423,29.2026815752072,23.22221,23.9396920868295,30.623428,31.7244276412518,26.028824,25.9975425208562,22.300192,20.4137107076359,23.249603,22.9522871134384,24.248285,26.2598167274871,38.461086,44.1976008338982,35.43326,35.4528823614415,35.354248,36.6266543551862,27.454048,32.7809301007694,29.27341,29.5370214201383,30.943968,30.9721407374075,26.944649,27.8655912089121,23.952171,23.1550658425155,19.902565,18.0330900157613,23.469532,22.9342520067018,21.807379,21.0636870025221,23.21741,22.8979926776922,20.67736,20.6509695290859,25.30909,25.854108956602,23.455359,23.5139068471927,31.46943,31.8415780847128,26.284904,30.324393617665,27.614319,27.7006196392051,21.6775,17.3986979722196,23.11821,21.4776561768787,26.564245,27.94829131677,31.416397,32.4775158788005,24.39176,24.5841734980496,26.284557,26.4685078682021,22.124002,21.2392354547364,27.401127,27.3766567268854,26.448404,27.3439541509694,22.469364,22.2857012662266
21.146582,20.5561971987876,28.784698,28.8260116269944,24.788568,23.3292450127518,29.556911,30.7445025819911,25.830334,26.3244814374422,32.019733,34.2186736190321,26.940264,27.9558838117397,26.19447,26.2857142857143,23.624659,24.5841734980496,26.809973,27.5026165472759,30.327251,30.8196184855649,23.91102,22.7286570774706,19.78923,19.0233404985916,20.00215,19.5726979075808,27.480286,27.5026165472759,27.555565,28.1646368704232,27.068935,26.55737598731,29.284338,30.7242429097901,29.435246,29.6319785233577,23.523853,23.5848220143921,22.105606,21.6916375805824,21.56726,20.0784125724614,22.460615,20.1218508762053,30.089989,30.5847525338966,24.48209,24.2725602146205,23.191008,23.9534198113208,23.722475,22.8085362640671,24.145433,23.2041847520963,23.650679,22.6171875,31.114044,32.2247569380573,31.49131,34.1994734478599,25.53342,26.5528291986617,20.673677,19.8827924031462,20.707603,20.6142356348118,25.997887,26.4882489669421,22.34118,21.5812241735537,23.052952,22.9468723901164,22.807613,22.6498383187073,24.770191,27.6276444357957,29.801788,30.7477915263734,26.515642,28.7355854331529,22.058243,21.157018372616,30.236748,31.7221804825111,21.848581,21.2392354547364,19.11617,18.7306399702458,23.385897,23.0393726768956,18.396816,17.2147724985383,24.721544,24.9317001130415,21.195202,21.0890319137859,25.592503,25.745994830797
