Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
22.645690564548644,22.6456905645486,25.20998048430686,23.1550658425155,26.897033323133588,26.8970333231332,25.234159779614632,25.2341597796143,24.624945704835156,24.6249457048348,21.007103987726154,21.0071039877266,21.873978541129876,21.8739785411299,26.898668608402662,26.8986686084027,30.718065003779316,30.7180650037793,18.45703125,18.45703125,29.176219023072875,29.1762190230728,21.831805889423084,21.8318058894231,21.864975825079778,21.8649758250802,24.527575359086537,24.5275753590863,30.819618485564966,30.8196184855649,27.170329112896795,27.1703291128967,25.70995222650846,27.8655912089121,21.8685121107265,21.8685121107266,24.250179457570038,24.25017945757,28.11594340218507,42.9709691046015,21.447234722020617,21.4472347220206,25.932276528829508,27.018371327918,27.08445310400477,27.0844531040043,28.466396455839416,28.4663964558394,26.021327892353607,26.0213278923536,23.31428571428598,23.3142857142857,27.363013911604995,27.363013911605,26.74232476109228,26.7423247610923,29.000141723356094,29.000141723356,18.355879292403657,18.3558792924037,19.455323848283093,19.455323848283,26.64390698008538,26.6439069800854,20.408945520145057,20.4089455201447,28.529058682295997,28.5290586822964,25.431474248204836,24.3289098011969,28.85053044361145,28.8505304436119,25.087376053857597,25.0873760538578,28.299305769296545,28.2993057692965,25.419901764019144,27.2345330160619,24.154554224791426,24.1545542247916,26.819789223066515,26.8197892230664,20.121850876205027,20.1218508762053,25.469502397429,24.6354841680078,22.216071324514918,22.2160713245149,25.469069648821474,25.4690696488216,21.248699271591747,21.2486992715921,38.17407451889746,38.1740745188976,23.592349450826973,23.5923494508269,20.037924906650222,20.0379249066502,17.214772498538444,17.2147724985383
22.649838318707268,22.6498383187073,25.92162343650188,25.2306721258378,28.43764442284457,28.4376444228449,25.553633217993408,25.5536332179931,19.49293907335921,19.4929390733587,26.166805876793727,26.1668058767939,26.382129477259227,26.3821294772592,26.12630466376048,26.1263046637601,26.01134466692688,26.0113446669269,26.840217409189446,26.8402174091889,24.168291128130686,24.1682911281308,26.368549223278077,26.3685492232782,22.04112298563275,22.041122985633,19.106853684217324,19.106853684217,27.876154514140282,27.8761545141403,23.822527516702404,23.8225275167025,25.520404697200835,23.0050645022707,24.25687547061558,24.2568754706157,28.413205806073776,28.4132058060738,25.508316799631526,23.5141843175131,22.150885460710366,22.1508854607105,26.116643928241597,23.0639117468729,27.358729182262586,27.3587291822631,24.118462607281735,24.1184626072816,34.604456323981395,34.6044563239819,26.889394699279038,26.8893946992786,20.38013794825382,20.3801379482538,22.662803987180542,22.6628039871807,22.952287113438548,22.9522871134384,23.36167104030524,23.3616710403052,25.043594933306174,25.0435949333063,28.426813111152065,28.426813111152,23.74270388787289,23.7427038878725,21.06368700252237,21.0636870025221,26.04044428296375,27.6378985265477,34.11512641866924,34.1151264186683,27.25802020695354,27.2580202069534,23.6563074942614,23.6563074942613,25.261497287589012,18.9464096650252,17.214772498538444,17.2147724985383,23.617594340979537,23.617594340979,23.585346657850337,23.5853466578501,25.557660383741748,24.4062295184295,27.36301391160561,27.363013911605,36.468639053254606,36.4686390532544,19.8828125,19.8828125,26.86564117220767,26.8656411722075,23.589835468362512,23.5898354683627,26.20398337144984,26.2039833714499,24.29339893231518,24.2933989323153
27.352367327360465,27.3523673273605,25.554319689233058,27.2345330160619,24.421449216308538,24.421449216309,22.144274376416753,22.1442743764172,26.965562053281975,26.9655620532814,23.175240923515954,23.1752409235159,27.70061963920505,27.7006196392051,21.063687002522453,21.0636870025221,19.90575476110126,19.9057547611013,25.477194018631494,25.4771940186314,18.93546163492746,18.9354616349276,24.168398751294067,24.168398751294,22.993079584775533,22.9930795847751,18.59558726383927,18.5955872638393,20.748766507316518,20.7487665073165,17.39869797221948,17.3986979722196,25.446218605535286,25.8096879117872,25.3483814777182,25.3483814777181,27.07991415225346,27.0799141522535,25.459476478933883,25.2692277420219,23.765982917281722,23.7659829172817,25.65826888137727,26.3821294772592,22.179656412611255,22.179656412611,28.78013148283407,28.7801314828342,31.312742962108963,31.3127429621086,30.031151423433503,30.0311514234333,25.745994830796953,25.745994830797,21.45159676053567,21.4515967605356,33.17776074993284,33.1777607499328,20.21571037256858,20.2157103725686,27.29475674380223,27.2947567438021,29.705150918046225,29.7051509180462,19.929524962226445,19.9295249622266,25.092155467891025,25.0921554678911,26.6130721705328,37.9798854965796,19.636920801654846,19.6369208016546,22.021569501413506,22.0215695014133,24.338783349011514,24.3387833490116,26.030760848435197,30.6299343650149,23.20047590719824,23.2004759071981,20.106347545733946,20.1063475457337,39.777233236800605,39.7772332368011,25.51143863541713,22.6228621301881,34.37253945067724,34.3725394506779,27.73668639053276,27.7366863905325,26.36854922327845,26.3685492232782,20.10814442174516,20.1081444217449,23.5853466578501,23.5853466578501,25.59421398813082,25.5942139881308,17.150273915725876,17.150273915726
21.929957168052415,21.9299571680524,25.30731741939131,20.9880214340638,25.117429811037034,25.1174298110366,19.876587160317637,19.876587160318,26.203983371450484,26.2039833714499,20.778858016309204,20.7788580163096,29.28127772848269,29.2812777284827,19.19530279649197,19.1953027964922,29.000141723356013,29.000141723356,28.60024509776882,28.6002450977694,21.929957168052383,21.9299571680524,28.56555016345641,28.5655501634564,22.3301119960693,22.3301119960689,30.016141460303537,30.016141460304,25.1056014692378,25.1056014692378,25.375329161109786,25.3753291611094,25.4972111443106,25.5536332179931,25.997542520856083,25.9975425208562,27.694875866392394,27.6948758663924,25.643538642720912,21.2019460821369,27.955883811740076,27.9558838117397,25.288533398203132,20.5041843724404,28.65013774104617,28.6501377410468,25.316075639793826,25.3160756397939,24.98854380009168,24.9885438000916,28.780131482834484,28.7801314828342,19.106853684216972,19.106853684217,29.281277728482667,29.2812777284827,19.995695214771096,19.9956952147711,28.60357353978766,28.6035735397876,24.806554392353114,24.8065543923532,27.87615451414041,27.8761545141403,18.194387482562494,18.1943874825621,24.64214650288225,24.6421465028823,25.653996986682596,27.1703291128967,21.027152372945874,21.0271523729456,18.947997079667434,18.9479970796676,27.955883811739824,27.9558838117397,25.692317177990322,22.1263799455337,28.895870241106362,28.8958702411064,23.42508225351768,23.4250822535174,23.075025908801376,23.075025908801,26.685200231637367,38.1699042430383,23.109914573531874,23.1099145735323,22.845246902653432,22.8452469026535,23.93844400113968,23.9384440011399,20.41444463288535,20.4144446328855,25.997542520856083,25.9975425208562,23.314285714285692,23.3142857142857,23.953419811321147,23.9534198113208
30.744502581991124,30.7445025819911,26.069011982133404,29.9759761913299,29.537021420138586,29.5370214201383,27.108186307170676,27.1081863071713,25.230672125838087,25.2306721258378,25.234159779614576,25.2341597796143,28.82601162699439,28.8260116269944,24.27256021462023,24.2725602146205,23.79261363636356,23.7926136363636,31.01622285965915,31.0162228596591,24.978942905755442,24.9789429057553,20.373110442263176,20.3731104422632,22.45097670217132,22.4509767021717,23.45752454814544,23.4575245481452,21.568095316014976,21.568095316015,21.21018500157882,21.210185001579,26.04426236399661,31.8011702229912,22.27722684889517,22.2772268488951,29.00667208221905,29.006672082219,25.64966746783414,23.3987038128104,25.38038912810684,25.3803891281072,25.447574729944204,20.4720049014987,22.982613524713006,22.9826135247127,22.73675807309316,22.7367580730931,17.538702723888065,17.5387027238879,21.71722321465174,21.7172232146522,27.955883811739696,27.9558838117397,22.27722684889517,22.2772268488951,30.901920460072954,30.901920460073,22.893695816850403,22.8936958168504,25.99289474469856,25.9928947446984,21.165671874615256,21.1656718746151,41.5408964387751,41.5408964387747,23.15506584251521,23.1550658425155,25.173222447074245,24.7404394039009,21.725765370978742,21.725765370979,25.619908400920323,25.6199084009201,23.109914573532414,23.1099145735323,25.472213481930368,26.6529204975663,26.819789223066305,26.8197892230664,26.105124759375034,26.1051247593751,25.29735235507323,25.2973523550734,25.890274743181898,26.4360788424025,26.64966192047464,26.649661920475,22.87229987180862,22.8722998718087,22.22485127095735,22.2248512709573,26.794176640436763,26.7941766404373,23.52247504937462,23.5224750493747,23.175240923515943,23.1752409235159,23.381599465359642,23.3815994653598
18.355879292403657,18.3558792924037,25.681528311426195,21.4776561768787,27.694875866392763,27.6948758663924,30.78623567926916,30.7862356792694,24.16896501669297,24.1689650166933,27.343954150969058,27.3439541509694,27.627644435795734,27.6276444357957,22.728657077470437,22.7286570774706,31.396393162199388,31.3963931621994,18.947997079667434,18.9479970796676,20.355973939425915,20.355973939426,24.43687464213259,24.4368746421327,33.38514826622458,33.3851482662241,18.910210706638818,18.9102107066384,22.206617572036517,22.2066175720365,23.860349374820895,23.8603493748209,25.286242767399216,20.3801379482538,24.29339893231535,24.2933989323153,21.523324960476415,21.5233249604764,25.52423539058222,28.8337360874052,24.196991373956134,24.1969913739567,25.542957605112534,21.2019460821369,22.354478153578363,22.3544781535782,18.300712581757665,18.3007125817578,30.81988701975572,30.8198870197559,18.314148965626377,18.3141489656264,30.468795287869977,30.46879528787,22.6171875,22.6171875,24.974186626994257,24.9741866269944,24.2644806296541,24.2644806296541,29.37238833218378,29.3723883321839,25.59421398813083,25.5942139881308,27.297931167710704,27.29793116771,27.29793116771043,27.29793116771,26.213456452530743,27.7283335311103,20.709876814976013,20.7098768149759,22.277226848895204,22.2772268488951,19.206442907741724,19.2064429077416,24.622017343599314,19.8828125,29.340252576570805,29.3402525765713,24.16896501669297,24.1689650166933,26.9655620532817,26.9655620532814,25.81294101179416,22.0215695014133,30.556668801026554,30.5566688010269,33.38536246964946,33.3853624696497,19.481085012399376,19.4810850123991,23.68127080741397,23.681270807414,25.86041824137077,25.8604182413706,25.30631141316552,25.3063114131655,24.264480629654223,24.2644806296541
38.59853825834773,38.5985382583478,25.879923832763872,21.5812241735537,19.730027732299874,19.7300277322998,27.46208445100268,27.4620844510024,28.895870241106557,28.8958702411064,36.30660250219054,36.30660250219,24.931700113041497,24.9317001130415,25.234159779614632,25.2341597796143,20.63965738168753,20.6396573816875,24.009878349949236,24.0098783499497,20.33748368648569,20.3374836864856,37.979096832362,37.9790968323621,19.455323848282866,19.455323848283,25.15622496394761,25.1562249639481,26.087152276137157,26.0871522761371,26.281097890751322,26.2810978907518,25.75466974746374,28.534197600989,25.384265256818495,25.3842652568187,21.552116056937397,21.5521160569374,25.651197713615726,24.25017945757,20.249830407670302,20.2498304076703,25.363861179498386,22.5684278485954,22.808536264066856,22.8085362640671,20.21571037256855,20.2157103725686,18.947997079667434,18.9479970796676,22.560159499216482,22.5601594992163,27.507149435315856,27.5071494353158,26.03682612143707,26.036826121437,29.51592833337682,29.5159283333768,25.5211967004555,25.5211967004555,25.355608175595275,25.3556081755954,19.481085012399188,19.4810850123991,25.21799445104996,25.2179944510503,26.468507868201744,26.4685078682021,26.058414913949733,27.9667357521865,24.75034435261744,24.7503443526171,25.26258859696574,25.2625885969656,37.979885496579435,37.9798854965796,25.011960862077053,21.1755011987028,18.935461634927826,18.9354616349276,31.069597332280868,31.0695973322815,41.57943067033939,41.5794306703398,25.34385421170055,22.3385559763372,24.762931348414064,24.7629313484144,38.17407451889746,38.1740745188976,22.418089443421607,22.4180894434221,25.26277621116879,25.2627762111686,19.115011989483737,19.1150119894838,30.45725476579897,30.4572547657989,19.882792403146485,19.8827924031462
23.18359375,23.18359375,25.28552436775742,20.4804428140929,30.32439361766518,30.324393617665,25.997542520856598,25.9975425208562,30.371478282104164,30.3714782821037,39.823607391175535,39.823607391175,25.901244890118065,25.9012448901181,31.958551349132918,31.9585513491331,25.00082592014196,25.000825920142,19.805341783612647,19.8053417836125,24.901551521947972,24.9015515219479,21.421725746786194,21.4217257467861,25.647268890512297,25.6472688905121,18.35587929240369,18.3558792924037,20.144207838846327,20.1442078388463,20.537661822611067,20.5376618226113,25.42290319565792,20.7788580163096,23.543070723018918,23.543070723019,22.493209597102783,22.4932095971028,25.77712220025731,30.4201347602061,20.783759666865073,20.783759666865,25.99926728531687,26.4060356652949,25.718900103736527,25.718900103736,29.60262778400908,29.602627784009,25.997542520856328,25.9975425208562,19.112991841265806,19.1129918412656,24.4968666472002,24.4968666472002,18.194387482562043,18.1943874825621,27.183054594386718,27.1830545943868,44.19760083389824,44.1976008338982,25.795847750864834,25.795847750865,27.637898526547573,27.6378985265477,21.421725746786233,21.4217257467861,25.477194018631494,25.4771940186314,25.714416828860557,28.8958702411064,19.730027732299874,19.7300277322998,21.0546875,21.0546875,23.670338898058613,23.6703388980586,25.54388066050527,22.8979926776922,22.649838318707555,22.6498383187073,26.59655540313933,26.5965554031398,45.491671922332955,45.4916719223333,25.244640492529502,20.6509695290859,21.5521160569372,21.5521160569374,39.98668583278332,39.9866858327835,27.19536645132524,27.1953664513255,23.271743125396284,23.2717431253968,22.460471520382203,22.4604715203821,23.063911746872886,23.0639117468729,23.294624479578104,23.2946244795777
24.05753968253974,24.0575396825397,25.531883032079726,25.795847750865,28.52905868229594,28.5290586822964,24.009878349949158,24.0098783499497,23.32115136418099,23.3211513641812,36.626654355186425,36.6266543551862,21.02715237294564,21.0271523729456,23.895286977553038,23.895286977553,20.414444632885523,20.4144446328855,20.650969529086026,20.6509695290859,21.586568144059754,21.5865681440596,20.70987681497599,20.7098768149759,21.87397854113044,21.8739785411299,32.0208676631635,32.0208676631639,26.611882659956837,26.6118826599569,23.687687185036257,23.687687185036,26.269792038193277,36.30660250219,20.63658965615498,20.6365896561551,27.96673575218652,27.9667357521865,25.87191695404662,26.5688630668024,30.72424290978979,30.7242429097901,26.083184771079065,30.8022205411178,21.606643490382783,21.6066434903824,20.783759666865066,20.783759666865,27.671485260770602,27.671485260771,25.660270193516748,25.660270193517,22.695180915035703,22.6951809150357,29.65513636562438,29.6551363656244,37.979096832362,37.9790968323621,29.278645199253322,29.2786451992533,25.521721045369535,25.5217210453697,19.526898897528316,19.5268988975283,28.82601162699491,28.8260116269944,21.386876006441362,21.3868760064412,25.630899830311083,25.5217210453697,28.60357353978809,28.6035735397876,28.020349302996124,28.0203493029963,38.16990424303849,38.1699042430383,25.777317092808158,26.3244814374422,18.617937408107533,18.6179374081075,27.18932097612816,27.1893209761276,31.3759219239791,31.3759219239788,25.972018966810438,30.8022205411178,20.97546813761073,20.9754681376107,27.110616623625177,27.1106166236258,30.747791526373472,30.7477915263734,23.711377228612914,23.7113772286129,25.37061362356895,25.3706136235691,20.108144421744953,20.1081444217449,29.00152147489613,29.0015214748957
23.953419811320792,23.9534198113208,25.47967801910786,25.2638922339692,21.86851211072646,21.8685121107266,26.021327892353835,26.0213278923536,27.948291316770284,27.94829131677,23.075025908801376,23.075025908801,19.953222503663653,19.9532225036636,27.297532132485046,27.2975321324856,24.00289486317312,24.0028948631731,22.46382673816563,22.4638267381657,22.067333211510448,22.0673332115105,25.263892233969262,25.2638922339692,23.93014990111622,23.9301499011161,23.765982917281722,23.7659829172817,24.89521362898859,24.8952136289886,36.01395819536629,36.0139581953663,25.620584061759153,25.5211967004555,21.47765617687861,21.4776561768787,23.799224400276213,23.7992244002762,25.62827716006286,23.6563074942613,26.087152276137196,26.0871522761371,25.907131198949482,26.6526221711513,27.77777777777744,27.7777777777778,23.40604320577019,23.4060432057701,23.14453125,23.14453125,19.023340498591885,19.0233404985916,23.45752454814515,23.4575245481452,33.38536246964956,33.3853624696497,21.95523066110105,21.955230661101,23.29985864875603,23.299858648756,24.002894863173214,24.0028948631731,31.312742962108842,31.3127429621086,29.273914053027408,29.2739140530267,20.73619914206904,20.7361991420689,25.821035327968175,26.8078050092204,23.794283594412008,23.7942835944116,28.808864265927763,28.808864265928,19.731750787071434,19.7317507870715,25.97022094245973,25.2341597796143,22.37466973274581,22.3746697327458,26.64390698008608,26.6439069800854,21.45159676053531,21.4515967605356,25.976974410760825,29.0547520661157,18.55545936994205,18.5554593699424,21.59295090585252,21.5929509058525,24.93886883162344,24.9388688316233,28.84736775659623,28.8473677565964,30.116403952811936,30.1164039528118,18.91021070663845,18.9102107066384,21.735690835014317,21.7356908350144
39.82360739117494,39.823607391175,26.079900079018998,35.4408462516571,20.48044281409266,20.4804428140929,22.517573893292145,22.5175738932922,26.064165050178648,26.064165050179,23.457524548145184,23.4575245481452,25.484920420596605,25.4849204205966,24.916638187267157,24.9166381872669,30.97214073740755,30.9721407374075,26.652920497566548,26.6529204975663,25.795847750864834,25.795847750865,24.65911335555489,24.659113355555,24.66950230935983,24.66950230936,22.323734504131963,22.3237345041322,20.529186158420725,20.5291861584207,18.595587263839136,18.5955872638393,25.850577939357287,27.9789738651864,27.97897386518635,27.9789738651864,38.803036220490526,38.8030362204906,25.58714865942603,29.8780775908859,18.910210706638818,18.9102107066384,25.325018137473908,24.6421465028823,25.562485829491358,25.5624858294915,22.56015949921648,22.5601594992163,21.120627086660175,21.1206270866599,31.630706706668853,31.6307067066683,22.946872390116383,22.9468723901164,24.229064960940427,24.2290649609405,26.277285078682507,26.2772850786826,27.70145658474163,27.7014565847416,32.234762641734676,32.2347626417347,21.25849474381692,21.2584947438168,27.46433171540046,27.4643317154003,20.329634033558143,20.3296340335579,25.05567123242601,20.4089455201447,31.016222859659326,31.0162228596591,21.009718399152806,21.0097183991525,19.390653051827332,19.3906530518274,25.763638848482493,24.7503443526171,34.19947344786035,34.1994734478599,24.036063025298066,24.0360630252981,23.93844400113968,23.9384440011399,26.473166361124093,29.7223706809325,24.931700113041234,24.9317001130415,27.471331107562197,27.4713311075628,25.273815348714994,25.2738153487147,23.00556586270878,23.0055658627087,21.616326530612234,21.6163265306122,23.48294240186128,23.4829424018613,24.57811680141708,24.5781168014173
20.05195103949997,20.0519510395,25.99075085869593,32.4052452927297,21.901709401709553,21.9017094017094,24.43687464213243,24.4368746421327,29.70515091804575,29.7051509180462,34.604456323981395,34.6044563239819,24.036063025298073,24.0360630252981,21.131632669006716,21.1316326690069,21.972957970695706,21.9729579706957,26.166805876793727,26.1668058767939,30.159156738033463,30.1591567380334,26.365314459772904,26.365314459773,20.067363384537757,20.0673633845379,27.180020811654668,27.1800208116545,33.02741214829124,33.0274121482913,23.896222121074597,23.8962221210742,25.32551819080721,22.3746697327458,26.76941124589102,26.7694112458909,23.90432098765431,23.9043209876543,25.73591006924125,26.8197892230664,29.2422665080305,29.2422665080309,25.372302293520207,20.2792642924419,26.245842928397035,26.2458429283968,27.637898526547573,27.6378985265477,24.229064960940676,24.2290649609405,23.61759434097946,23.617594340979,25.70461447429097,25.704614474291,21.49391011920949,21.4939101192096,32.04719387755103,32.047193877551,30.561782848546535,30.5617828485466,22.589841795628036,22.5898417956282,25.76995280698634,25.7699528069865,25.050835008278167,25.0508350082779,23.98433378286546,23.9843337828654,25.91054347673502,28.1571119524067,26.382129477259543,26.3821294772592,29.281277728482625,29.2812777284827,36.875085851086666,36.8750858510868,25.472437236822024,23.4920120731588,29.59437833378855,29.5943783337881,27.23922448325559,27.2392244832559,30.468821713708163,30.4688217137081,25.680987728603245,22.9522871134384,24.176428375598405,24.1764283755987,20.249830407670302,20.2498304076703,20.274400913865538,20.2744009138652,20.63965738168775,20.6396573816875,30.17377718563396,30.1737771856339,18.760335204828138,18.7603352048281,39.00226757369546,39.0022675736961
38.803036220490526,38.8030362204906,25.11429033149342,18.9354616349276,22.924930811613326,22.9249308116135,24.9023314429748,24.9023314429742,24.56176675369102,24.5617667536913,23.52247504937472,23.5224750493747,25.355608175595393,25.3556081755954,23.15125903322642,23.151259033226,24.566765941597666,24.5667659415977,21.689093291059,21.6890932910589,24.740439403901053,24.7404394039009,33.451868607961494,33.4518686079614,21.901709401709553,21.9017094017094,30.744502581990734,30.7445025819911,25.865088757396414,25.8650887573964,27.50038261401902,27.500382614019,26.007637442789573,28.0613316530141,18.45703125,18.45703125,20.086774867427277,20.0867748674273,25.775854483550965,33.2596549944667,33.73390845054381,33.7339084505436,25.349182952686178,19.7055324211779,25.619908400920337,25.6199084009201,24.25017945757007,24.25017945757,20.529245970507315,20.5292459705075,21.620041107317366,21.6200411073176,24.938868831623317,24.9388688316233,26.117477106541685,26.1174771065418,25.14850206611572,25.1485020661157,23.67176006685289,23.6717600668529,22.73675807309316,22.7367580730931,28.11308349769912,28.1130834976989,23.14453125,23.14453125,28.697578456518468,28.6975784565188,25.776717468981857,26.0622817283905,27.522406486082122,27.5224064860823,22.208665470179543,22.2086654701795,28.50535747390955,28.5053574739096,25.538537886602526,24.2687971379675,19.636920801654828,19.6369208016546,19.636920801654846,19.6369208016546,28.740894901144284,28.7408949011446,25.055679947855825,20.5994494829226,42.27814002921015,42.2781400292104,27.379993697700115,27.3799936976997,18.35587929240357,18.3558792924037,27.801323193238474,27.8013231932391,27.671485260771068,27.671485260771,29.278645199253322,29.2786451992533,30.724242909789837,30.7242429097901
21.793877524148012,21.793877524148,26.583376568824363,23.895286977553,22.25097841181662,22.2509784118167,27.60571823645741,27.6057182364576,23.00506450227104,23.0050645022707,23.1512590332261,23.151259033226,27.51360421504573,27.5136042150458,24.412570200115706,24.412570200116,27.23922448325587,27.2392244832559,22.89369581685038,22.8936958168504,25.21814931891639,25.2181493189163,21.972957970695674,21.9729579706957,33.73390845054381,33.7339084505436,32.105592064552134,32.1055920645519,28.182189095323835,28.1821890953239,22.33984269887182,22.339842698872,25.98729649514165,35.4528823614415,28.43983218528588,28.4398321852858,24.670633098663384,24.6706330986634,29.333463488429413,42.2781400292104,33.73046875,33.73046875,25.26841976124311,24.5459478438507,24.584173498049502,24.5841734980496,33.027412148291326,33.0274121482913,20.373110442263624,20.3731104422632,27.955883811739863,27.9558838117397,23.513906847192672,23.5139068471927,29.37238833218378,29.3723883321839,27.948291316770156,27.94829131677,27.986095030550267,27.9860950305503,21.49391011920949,21.4939101192096,20.249830407670437,20.2498304076703,23.557539153786934,23.5575391537872,27.768987467579308,27.7689874675797,26.266018777437104,28.0613316530141,30.819618485565282,30.8196184855649,28.83373608740537,28.8337360874052,21.23615520106683,21.2361552010668,25.66880979529965,23.1099145735323,22.021569501413506,22.0215695014133,31.015812686004935,31.0158126860052,34.84816289575996,34.8481628957604,25.128628393461554,22.5848744759856,32.13346482577253,32.1334648257725,29.24186203406943,29.2418620340698,30.802220541117983,30.8022205411178,26.8893946992791,26.8893946992786,23.376346687989116,23.3763466879892,28.893705884395363,28.8937058843954,35.65304268121586,35.6530426812152
25.254991319444358,25.2549913194444,25.54863828670799,21.4112109872304,20.28872007727084,20.2887200772705,26.000284642436803,26.0002846424372,24.938868831623726,24.9388688316233,26.417564110192437,26.4175641101922,32.780930100769325,32.7809301007694,19.872843545508655,19.8728435455086,25.76995280698653,25.7699528069865,23.939692086829663,23.9396920868295,26.08715227613719,26.0871522761371,25.269227742021936,25.2692277420219,21.24869927159201,21.2486992715921,18.369059917355393,18.3690599173554,31.853058115037157,31.8530581150372,23.98433378286546,23.9843337828654,25.73065315256092,24.8818777625362,29.537021420138334,29.5370214201383,27.51273896241582,27.5127389624158,25.502515325639184,27.5136042150458,24.176428375598405,24.1764283755987,25.63088194638379,24.1231629811834,25.148502066115743,25.1485020661157,25.464607754442127,25.4646077544422,23.060973151557842,23.0609731515578,23.381599465359642,23.3815994653598,25.1056014692378,25.1056014692378,30.116403952811936,30.1164039528118,23.91883029204111,23.9188302920412,19.73175078707146,19.7317507870715,36.1225165303427,36.1225165303427,22.603326356920647,22.6033263569206,23.841172363270488,23.8411723632701,31.630706706668853,31.6307067066683,25.88421348580064,26.4353043651579,23.406043205770338,23.4060432057701,20.529186158420902,20.5291861584207,27.29753213248567,27.2975321324856,25.766576127386358,25.1149269875608,23.59549523747924,23.5954952374793,24.51618571017297,24.5161857101729,23.841172363270424,23.8411723632701,26.036983000668553,26.2458429283968,28.780131482834733,28.7801314828342,24.9679363127904,24.9679363127898,28.565550163456393,28.5655501634564,24.56176675369102,24.5617667536913,22.913749839837674,22.9137498398376,30.468795287869977,30.46879528787,25.607151806019807,25.6071518060196
26.25981672748713,26.2598167274871,25.528879878056024,20.7370942293562,19.198065488549837,19.1980654885499,22.728657077470437,22.7286570774706,23.063911746873238,23.0639117468729,22.51757389329215,22.5175738932922,26.958613409692003,26.958613409692,22.37466973274549,22.3746697327458,34.21867361903207,34.2186736190321,24.319055933408528,24.3190559334086,23.5853466578501,23.5853466578501,18.359825547866336,18.3598255478662,26.409853607449108,26.4098536074494,24.5674623743643,24.567462374364,21.201946082136878,21.2019460821369,24.528096061003744,24.528096061004,25.295169688543268,21.6286834083321,22.206617572036517,22.2066175720365,21.20708449668604,21.207084496686,25.677944444739552,22.3746697327458,30.802220541117986,30.8022205411178,25.005058891058688,19.4958484983183,27.297532132485046,27.2975321324856,26.819789223066433,26.8197892230664,22.98261352471299,22.9826135247127,25.484920420596605,25.4849204205966,19.342295201627177,19.3422952016272,31.342967242923052,31.3429672429232,36.01395819536629,36.0139581953663,28.356401384083124,28.3564013840831,20.414444632885527,20.4144446328855,22.067333211510448,22.0673332115105,20.48044281409266,20.4804428140929,22.33011199606897,22.3301119960689,25.39917625285466,22.9342520067018,18.55545936994205,18.5554593699424,28.53419760098874,28.534197600989,22.649587583366806,22.6495875833667,25.255741481228988,21.1656718746151,19.23382026449691,19.233820264497,25.15622496394761,25.1562249639481,31.01622285965915,31.0162228596591,25.634122650667994,22.1268969829265,25.647268890512297,25.6472688905121,22.179656412611255,22.179656412611,28.88657648283,28.8865764828304,20.9880214340639,20.9880214340638,30.68799203909838,30.6879920390983,20.106347545733744,20.1063475457337,24.26879713796736,24.2687971379675
